,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,26.442169701496713,26.57005800200258,28.05105466807813,24.356436815143542,17.06488293454964,23.10285444316501,28.02804998034451,29.583910678509124,24.058036861223677,11.103306966701593,-1.9518675364334857,-0.5322297445700503,0.9074876830776141,4.85587657409064,15.22371250498708,21.622011376915854,34.340291304122374,26.180491875661158,22.918586192694587,15.375553968708706,17.670724360755255,10.819100402473032,2.6962977939278505,-2.5221853813750976,-4.153531932410984,12.578045380541917,15.216942943106359,10.164240164194847,20.026746870977988,22.199441329926298,23.738066732288182,21.099053118819988,5.766769847604041,-9.36794382474364,-1.3417850280661787,-2.4638874940074005,-10.971905323395125,-4.870529097629683,-4.019956710587482,4.3467527134158725,21.99036579582768,28.901352381136817,14.820577687232841,3.1985199424643374,9.895708325923772,-2.2653313039023972,1.5530647341321386,0.5437178264450977,-2.398935297201706,23.52766484890583
1,26.442169701496713,21.133462468698887,10.648954325190008,4.471484169318378,16.65423669467697,26.08740143111157,30.65097164566864,33.002682588203164,26.185868399032397,25.567968555262212,25.48139132225619,25.285571667268115,22.217192296590454,24.0921197930497,30.54292994622887,31.559220741603053,18.028651071569968,8.629774276806152,8.76029274184964,28.09997489341857,26.59639988799045,32.37455366581173,43.3680603544204,49.971355805434385,41.42719143181388,24.679434038671797,7.285238025351054,-1.1827822560576506,4.076770926367643,14.192877324189729,17.401204999486225,26.978191803854916,42.24405355082119,41.77876265594288,34.0947083232759,9.7050852864729,-3.1650439994997113,-1.6100292320838923,-2.811158524542251,-2.4254338338100006,10.977742046134043,33.350059825605605,42.57360545666414,33.34644973651164,19.504795356710574,8.890349685450987,4.934869887230797,1.2687889962338963,0.7052200934096479,10.777773314924564
2,26.442169701496713,32.639667796953525,29.055051274041293,23.208666827084183,25.197231736893638,36.07893675720864,56.53776925458251,68.36872928171681,54.6522797961904,36.49698630195048,28.78126302976497,21.40391016763755,8.150481594313757,10.787411677235141,27.47730762984291,51.82649094945174,65.52174589229942,61.421854334738065,32.71446881677104,15.638597198676662,11.673037709295524,14.110998523594722,29.789379861531657,49.843664916837724,56.15827487084111,71.50720312824588,71.28270982761184,55.31926046746066,32.075312273802076,15.828445188771928,30.982255742781152,49.99099415642643,60.865974490547124,45.09299425116417,62.99155423355329,69.17314313636192,53.58065762628763,36.594246179393416,22.664575339594617,26.62854551363599,42.97888530303297,59.64496029624841,55.15379246602197,69.08575940735766,68.49497429185548,52.31457999212149,35.54395668673524,27.714425276181974,26.138966818411895,37.06194496315098
3,26.442169701496713,24.469666475511968,21.382152822194097,34.40631055742555,30.590178634422628,23.911725764823235,31.575628676654343,39.85572842940739,33.30791294319494,27.367483049805788,32.118604256493526,25.31536498544441,35.527230183816755,33.02075651910655,37.77626949021933,38.3315195053669,49.978796798508725,35.30057313490797,35.566111367528585,30.808971132812733,29.69129983932817,33.780323927765195,35.571274931338515,36.15763474280102,31.01337230758356,35.62758429651114,25.466799956529158,19.431539048315873,7.831668039599384,10.287013950822693,29.852087599151073,43.27209401030035,46.33682132906497,47.24457703181672,51.03028149490442,40.49075265676891,8.793250489214586,-13.047941714247484,-10.593904205530945,17.811491162976868,34.82324263795738,40.91977173561654,19.68987873113249,20.669915927994087,25.509052296683727,15.4818940965379,8.531092609601858,13.576817819662345,31.425301009510147,36.902286438979786
4,26.442169701496713,16.946070185775625,24.923361407201032,34.003738851063915,37.74805349221342,28.60720576766275,34.58127263698124,39.19094750038737,25.994765357645363,28.46785699633058,37.32817923445271,33.38312409370165,36.62190199272203,34.55035252915651,22.824661080357977,43.99517511526681,46.226538025368,40.19963063600155,37.579992807026144,41.125607674816095,40.597667345900874,46.627521512895434,35.27809560512053,26.24212130286576,38.75153122402954,47.558229310813836,42.77273186095249,40.75184731916034,39.983064229496605,24.509750572400538,27.28093363724584,17.953028388306784,16.300453883907306,27.80215055007981,45.79171887478566,62.92159261770248,57.37478005223038,39.11615832328266,22.66605684972653,29.867889897925078,23.697182535394013,26.522304954420704,26.413228937431818,36.96224399757249,47.17054399357684,36.98542352673663,20.170802270828908,15.336457912106596,28.483473838367964,37.14638034546209
5,26.442169701496713,18.460443403506957,11.704205986235497,30.68103896853411,30.018394001418088,28.176241692483966,39.95916694855204,50.33051020247224,33.79111346269438,23.059289879102003,22.722804706551372,15.811104231297648,35.43267839550699,44.41614515507359,46.512417170521466,50.96519084814679,60.04099138180337,55.87451835019315,52.15169944238245,33.83405619630637,28.3634991986534,37.63891545953303,45.11908159361253,47.692609237963005,43.41561360181112,48.83667683394296,45.68642072807334,43.38004777212943,33.794352942556664,32.85497769983524,53.10074918167022,58.85193768401982,49.15226462698756,58.30466846071451,64.67395120400994,51.415694757302795,36.722550541036135,23.94047414706712,22.193077664488037,40.817477424496396,57.103727268892634,56.15818473074309,61.81418058587767,65.01855794278492,48.65530898006291,36.433874457805835,31.815863048306813,44.79257133176933,52.06199376252828,61.95973336455232
6,26.442169701496713,25.989584450407932,34.26460684529162,39.688978024078004,45.31165463260269,29.662246417137485,28.732348804014563,29.46002006587165,28.136447131493,20.164494792598212,28.84070578376257,37.094213988892704,40.1800348398827,42.7608961143092,28.023369723702007,33.80079230265965,41.823942417751674,30.324436762769572,23.324379299987953,28.68993071640551,36.5677872050975,33.75942845630344,29.6064897018517,31.993515134949863,35.299598916810375,50.79086056882065,46.070787745084125,39.92217329998216,37.81936744661945,39.88558395925757,29.045337773586795,28.336511507495544,27.470069580936126,32.630204251285136,43.27424440570629,38.578607522473675,31.255670525718077,38.1580102565516,33.24286659813784,34.25941333057447,42.17008902833191,41.48342103477245,38.56785234678856,27.431856662877873,19.503586294710338,15.954513082250493,29.085240842972958,32.118765607810744,26.11734049354895,46.399745029925924
7,26.442169701496713,28.475824993183647,32.545257737327674,30.976555416181515,33.10459509688231,35.80114900149069,34.69355267202614,39.12177805975448,21.661060445300787,7.924527750856709,23.926144441227223,24.912011835855694,33.196378609911676,34.24406818531937,27.362306889358223,18.510459183714335,27.789892959100143,28.133823045070557,28.87064522473429,28.838209862218395,19.32814146142311,7.543962735803827,14.198788435764936,19.515053869973208,10.97727348530337,11.96409108132446,26.201997709929167,28.565983075441007,26.982163401619385,31.10980671714692,30.36812042980469,41.817386327688865,28.13891357787882,16.29757121566998,22.160733956614582,31.31657599988971,32.662165881243986,25.058947480150298,17.92573762092965,14.174179151778999,20.645362759200108,26.257453998161886,35.08535699515637,36.03448878761837,24.864678720129458,34.115200308934874,33.107697975222095,23.24328489199332,16.161896956389878,18.871969859050093
8,26.442169701496713,15.364183882519585,15.957303964954324,6.786128904085717,7.916002258963278,2.6080533008077156,13.528241044207757,38.26815695517031,30.0954831018238,27.213607782984603,13.297299709745058,16.275807456964703,16.793958635248085,16.05917243374971,6.966441240411211,15.374014262799845,32.37862726162454,30.38641467208428,20.28222469107289,18.149788355045924,14.298696393996083,14.605563122463572,16.504220518713026,7.893665914520301,11.974726758938905,28.50636789367282,34.812050417983876,13.637366923027827,13.120471654769291,12.321743377728598,12.190005380966532,22.391776248523037,10.009348332190834,7.426872423645156,18.310999864363325,16.385978408448338,0.5042096707583642,2.3234209067492277,8.975870436757399,16.04426524919515,30.28885313736479,14.348590962965721,5.171694351542422,3.814462682987194,-9.23422728351134,-18.040363130591704,-17.976163657970606,-0.6784765556866544,16.73563683865956,31.156964076988857
